"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4995098	10.3971	0.147499	0.0220986	0.0159637	0.014371	1.00379	130685	106931	9.79593	-18.4414	-12895.87	-12914.31
4997327	9.149	0.14715	0.0247103	0.0164888	0.014376	1.00302	130437	106948	9.61466	-12.39515	-12894.36	-12906.76
4995526	9.32792	0.148641	0.0227364	0.0158614	0.0140684	1.0036	130376	107130	9.45141	-17.56691	-12891.12	-12908.68
4996173	11.7715	0.148547	0.0244311	0.0162939	0.01413	1.00316	130428	107019	9.96129	-14.93956	-12893.95	-12908.89
4999345	11.2077	0.149407	0.0241665	0.0157873	0.0137813	1.004	130354	107174	9.97398	-19.19078	-12886.51	-12905.7
4996519	7.99428	0.146644	0.0253196	0.0166483	0.0144301	1.00317	130595	106974	9.84684	-12.51507	-12894.72	-12907.24
4997064	8.82279	0.147786	0.0221807	0.0160402	0.0144396	1.00303	130375	107174	9.74087	-15.29728	-12892.07	-12907.37
4998578	9.57063	0.146543	0.024185	0.0162553	0.0146011	1.00315	130451	107071	9.87771	-12.6992	-12900.62	-12913.32
4997902	8.53636	0.151181	0.022054	0.0159122	0.0134465	1.0038	130477	107127	9.98561	-21.35165	-12889.14	-12910.49
4996399	14.7118	0.14718	0.0249535	0.0165662	0.0143779	1.00301	130432	107081	9.98514	-21.21027	-12892.43	-12913.64
4996811	8.79503	0.148752	0.0233212	0.0159941	0.0139574	1.00375	130407	106928	9.99015	-15.51201	-12886.9	-12902.41
4998865	8.75086	0.149343	0.0238421	0.0157458	0.0139954	1.00413	130475	107034	9.87036	-17.15271	-12888.56	-12905.71
4996276	9.00812	0.147734	0.0239904	0.0164988	0.0139386	1.00303	130435	107002	9.79827	-13.30571	-12893.02	-12906.33
4999702	13.4506	0.148878	0.025162	0.0160069	0.0138982	1.00376	130661	107220	9.59654	-22.98736	-12893.37	-12916.36
4996882	11.2865	0.147734	0.0254304	0.0167564	0.0137994	1.00296	130462	107062	9.72611	-14.97908	-12901.97	-12916.95
4997732	7.59629	0.149686	0.0220414	0.0156891	0.013966	1.00383	130411	107219	9.85117	-15.34251	-12890.3	-12905.64
4995508	10.5592	0.149682	0.0237161	0.0161226	0.0138759	1.00351	130552	107156	9.77986	-16.89727	-12891.37	-12908.26
4999934	8.38504	0.149696	0.0244912	0.0158975	0.0139063	1.00361	130388	107299	9.92964	-17.46774	-12892.34	-12909.81
4996552	8.10514	0.147152	0.0258684	0.0163029	0.0147015	1.00294	130433	107281	9.94456	-14.50586	-12889.96	-12904.47
4997095	8.15164	0.147762	0.0241342	0.0161724	0.0143354	1.0034	130613	106990	9.88639	-12.50443	-12889.77	-12902.28
4995301	8.35467	0.148768	0.022979	0.0159657	0.0141794	1.00356	130406	106991	9.94953	-14.04978	-12890.11	-12904.16
4995803	9.01799	0.147445	0.0239383	0.0156475	0.0148346	1.00364	130337	107042	9.9999	-15.2682	-12888.64	-12903.91
4996876	8.58535	0.14792	0.0242136	0.0165216	0.0138678	1.00309	130514	107167	9.9951	-13.52984	-12892.24	-12905.77
4996658	11.0477	0.147771	0.022734	0.0158911	0.0145227	1.0034	130539	107039	9.91224	-15.18218	-12890.29	-12905.47
4996740	10.342	0.14837	0.0238785	0.0165416	0.0135386	1.00323	130247	107113	9.67207	-17.0247	-12893.3	-12910.33
4999905	7.9977	0.149206	0.0218684	0.0155547	0.0138935	1.00409	130460	107083	9.91673	-15.11214	-12889.37	-12904.48
4997932	10.034	0.150151	0.0216646	0.0157577	0.0136201	1.00395	130424	107026	9.89068	-17.05977	-12886.62	-12903.68
4997904	8.53636	0.149822	0.022054	0.0159122	0.0134465	1.0038	130489	107127	9.96126	-21.17442	-12887.05	-12908.23
4997650	9.29417	0.148217	0.0231932	0.0160713	0.0140992	1.00372	130430	107024	9.9044	-14.96931	-12888.44	-12903.41
4998229	9.26782	0.148372	0.0233399	0.0164107	0.0138935	1.00339	130440	107007	9.94591	-14.81574	-12888.48	-12903.3
4998034	9.19805	0.147491	0.0249681	0.0163838	0.0143857	1.00296	130492	107086	9.85336	-12.07785	-12891.88	-12903.96
4996669	9.91683	0.148352	0.0234479	0.0159936	0.0145844	1.00337	130566	107006	9.93367	-13.90605	-12890.15	-12904.06
4998040	8.32133	0.149718	0.0233238	0.0161961	0.0133433	1.00349	130356	107179	9.90013	-16.89391	-12889.38	-12906.27
4995299	9.17574	0.147434	0.0244855	0.0162268	0.0143716	1.00319	130353	107005	9.86963	-13.57778	-12892.08	-12905.66
4997044	10.6094	0.147954	0.022917	0.016399	0.0141646	1.00306	130383	106980	9.98074	-14.85012	-12892.1	-12906.95
4999384	7.59487	0.149383	0.0229833	0.0160149	0.0139416	1.00372	130557	107062	9.92122	-12.82581	-12888.71	-12901.54
4999873	9.77647	0.149787	0.0224241	0.0155098	0.0138262	1.00428	130439	107012	9.91199	-18.36995	-12888.52	-12906.89
4995989	7.40886	0.149548	0.0229825	0.0157818	0.0140065	1.00385	130588	107072	9.87318	-13.05976	-12891.45	-12904.51
4999256	8.40885	0.147907	0.0245047	0.0162083	0.0141252	1.00333	130499	107242	9.9473	-14.39347	-12887.13	-12901.52
4998612	8.24922	0.149581	0.0219268	0.01596	0.0136992	1.00359	130483	107184	9.99698	-14.60992	-12888.4	-12903.01
4999522	10.1277	0.148034	0.0240803	0.0163209	0.0139961	1.00345	130415	107011	9.77882	-14.11176	-12891.05	-12905.16
4997010	10.6403	0.146991	0.02398	0.0163605	0.0144587	1.00318	130421	107033	9.97519	-13.785	-12889.59	-12903.38
4997259	11.722	0.147077	0.0244412	0.016287	0.0148896	1.00261	130395	107123	9.78959	-16.0501	-12895.58	-12911.63
4995053	6.85592	0.148532	0.0242428	0.0159059	0.0142749	1.00372	130617	107112	9.99372	-13.07696	-12890.14	-12903.21
4995962	8.29814	0.149456	0.0218049	0.0156915	0.0136279	1.00433	130569	106940	9.9504	-17.11212	-12889.15	-12906.26
4995939	9.48131	0.149169	0.0224637	0.0159921	0.0138348	1.00367	130604	107228	9.90812	-16.20666	-12887.05	-12903.25
4997806	11.9307	0.149896	0.0222137	0.0158462	0.0136993	1.00362	130304	107079	9.9897	-18.38724	-12885.4	-12903.79
4999304	8.83147	0.14803	0.0229786	0.0158949	0.0141911	1.00365	130371	107108	9.7731	-14.89611	-12891.61	-12906.51
4998281	9.65492	0.149807	0.0240096	0.0164682	0.0132922	1.00356	130686	107150	9.84187	-19.71546	-12890.57	-12910.28
4998513	8.60393	0.149614	0.0223631	0.0157476	0.0135007	1.00389	130352	107129	9.89971	-17.50139	-12888.61	-12906.11
4995042	9.02657	0.148821	0.0229075	0.0158749	0.0144223	1.00361	130442	106924	9.77801	-15.4134	-12895.81	-12911.22
4996542	7.97428	0.149534	0.0246261	0.0160532	0.0133787	1.00413	130603	107032	9.95956	-14.83864	-12889.45	-12904.29
4999013	9.37959	0.148694	0.0242206	0.0153383	0.0148598	1.00371	130309	107158	9.85452	-16.98907	-12893.48	-12910.47
4998759	8.433	0.147894	0.0237438	0.0161656	0.0140644	1.00344	130519	107094	9.9455	-13.52469	-12891.62	-12905.14
4998310	8.13337	0.148651	0.0238658	0.0160785	0.0139128	1.00374	130629	107044	9.98682	-17.54095	-12888.34	-12905.88
4995648	8.38911	0.148588	0.0240635	0.0161719	0.0137328	1.00376	130601	107105	9.96037	-14.42921	-12889.06	-12903.49
4996071	7.63323	0.148049	0.021955	0.0164567	0.0137821	1.00313	130551	107200	9.96864	-12.23762	-12893.82	-12906.06
4997251	10.3079	0.146615	0.0253193	0.0164186	0.0148906	1.00249	130484	107347	9.82031	-17.46597	-12890.31	-12907.78
4998402	8.41916	0.148776	0.0239351	0.0159959	0.014238	1.0035	130452	107143	9.96027	-13.84145	-12888.41	-12902.25
4996195	8.01987	0.148086	0.0248927	0.0162266	0.0142433	1.00349	130690	107130	9.8546	-14.36826	-12891.85	-12906.21
4999694	7.59223	0.14913	0.024244	0.0161471	0.013892	1.00354	130419	107074	9.60969	-15.05506	-12895.85	-12910.9
4998514	8.60393	0.149917	0.0223631	0.0157429	0.0134326	1.00407	130352	107115	9.89971	-18.64647	-12885.78	-12904.43
4997817	8.19832	0.14826	0.0241521	0.0161827	0.0137552	1.00363	130425	106998	9.86829	-14.59532	-12893.22	-12907.81
4996445	10.3984	0.14648	0.0246242	0.0164715	0.0145683	1.00291	130558	107265	9.932	-16.79708	-12893.18	-12909.98
4996492	9.66135	0.147548	0.022857	0.0160221	0.0145378	1.00334	130531	107194	9.83514	-16.49675	-12889.58	-12906.08
4999299	11.6913	0.14803	0.0224457	0.0158225	0.0141911	1.00365	130371	107089	9.93619	-19.98926	-12887.93	-12907.92
4999912	8.73969	0.148367	0.0225351	0.0160281	0.013786	1.00342	130590	107260	9.86625	-15.49613	-12892.77	-12908.27
4997116	9.48846	0.147343	0.0260084	0.0162948	0.0146953	1.0029	130535	107266	9.80305	-15.04713	-12893.55	-12908.6
4995474	10.5032	0.149568	0.0213789	0.0157989	0.0138671	1.00368	130472	107175	9.93565	-17.3737	-12886.41	-12903.78
4995946	7.72299	0.150134	0.0235975	0.0155291	0.0139473	1.00424	130399	106969	9.77502	-15.64533	-12894.17	-12909.82
4996541	7.29279	0.148463	0.0234262	0.0156144	0.0148056	1.00371	130624	107109	9.95966	-13.44503	-12892.79	-12906.23
4998274	7.4286	0.146496	0.0275745	0.0162704	0.0148706	1.00319	130530	106982	9.98056	-11.8361	-12896.37	-12908.2
4997844	7.97044	0.147732	0.0247752	0.0165489	0.0141502	1.00288	130508	107165	9.90898	-11.16758	-12890.43	-12901.6
4999274	9.34303	0.148837	0.0224965	0.0158684	0.0140195	1.00379	130451	107090	9.97745	-15.65197	-12887.06	-12902.71
4999367	8.60194	0.147607	0.0235993	0.0161619	0.0142122	1.00357	130469	106993	9.99005	-13.99606	-12889.18	-12903.18
4995593	9.65461	0.150703	0.0211217	0.0157677	0.0130819	1.00427	130684	107076	9.74534	-20.38555	-12895.67	-12916.05
4996974	10.8706	0.148557	0.0222449	0.015942	0.0140105	1.00359	130258	106919	9.99712	-19.30661	-12886.28	-12905.59
4997091	8.52878	0.148062	0.0249358	0.0162011	0.0146254	1.00319	130468	106995	9.99864	-12.2243	-12890.45	-12902.68
4999874	8.57392	0.149054	0.0229415	0.0159963	0.0140714	1.00368	130581	106897	9.79851	-14.4793	-12891.42	-12905.9
4999448	10.7177	0.148837	0.0237903	0.0165419	0.0135668	1.00332	130470	107019	9.91353	-18.62543	-12891.04	-12909.66
4995818	8.07961	0.148873	0.0228685	0.0163765	0.0135451	1.00329	130439	107007	9.94614	-11.82887	-12896.66	-12908.48
4996587	14.2603	0.148397	0.0242589	0.0155315	0.0147221	1.00377	130622	107283	9.9414	-22.95449	-12889.46	-12912.42
4995192	7.46387	0.149118	0.0227257	0.0161295	0.0136496	1.00364	130328	107070	9.94972	-14.5039	-12893.82	-12908.33
4999410	9.29179	0.149734	0.0231849	0.0163972	0.0134116	1.00316	130324	107152	9.96652	-16.24659	-12887.87	-12904.11
4996589	13.0807	0.148397	0.0242589	0.0155939	0.014813	1.00377	130622	107277	9.87945	-21.77538	-12892.72	-12914.49
4995612	8.66052	0.149784	0.0237787	0.0161342	0.0136491	1.00357	130548	107149	9.94736	-14.12749	-12890.47	-12904.59
4998021	9.48395	0.148553	0.0231476	0.0160143	0.0138625	1.00353	130471	107169	9.79318	-14.83846	-12891.64	-12906.48
4999300	7.50959	0.149427	0.0230958	0.0157944	0.013721	1.00429	130467	107004	9.86042	-14.85806	-12890.31	-12905.17
4997670	8.33698	0.146537	0.0218612	0.0163189	0.0152432	1.00238	130459	107168	9.88831	-10.34219	-12898.97	-12909.31
4998644	8.91635	0.14842	0.0230386	0.0159698	0.0143547	1.00329	130435	107062	9.996	-12.67929	-12887.76	-12900.44
4996978	9.70937	0.147813	0.023774	0.0158186	0.0142734	1.0037	130400	107139	9.96545	-15.79002	-12887.09	-12902.88
4997667	7.69204	0.14798	0.0226278	0.0158907	0.0140836	1.00344	130377	107267	9.94238	-17.91181	-12888.99	-12906.9
4997463	8.36132	0.148998	0.0230307	0.015769	0.014205	1.00372	130424	107156	9.88162	-15.48955	-12888.37	-12903.85
4995848	9.31761	0.148717	0.0211052	0.0159159	0.0141023	1.00324	130185	107200	9.88656	-19.37914	-12890.09	-12909.47
4997721	7.5083	0.147631	0.0260585	0.016362	0.014269	1.00315	130435	107195	9.30446	-13.38679	-12898.17	-12911.55
4996614	7.46592	0.148011	0.0252695	0.016164	0.0145068	1.0031	130493	107210	9.89333	-14.15836	-12893.2	-12907.36
4996823	7.30796	0.149394	0.0216347	0.0158519	0.0138979	1.00356	130434	107091	9.89273	-13.59567	-12890.98	-12904.58
4996975	9.77036	0.148557	0.0222449	0.015942	0.0140122	1.00348	130347	106919	9.99712	-15.70619	-12888.57	-12904.28
4996632	8.32279	0.149192	0.0217745	0.0157364	0.0143179	1.00348	130409	107200	9.84386	-15.11821	-12889.41	-12904.53
4998635	10.1723	0.149421	0.0217345	0.0161393	0.0137318	1.00341	130384	107152	9.98603	-15.29946	-12889.25	-12904.55
4998855	7.21728	0.148697	0.0234316	0.0160254	0.0141945	1.0034	130295	107138	9.95992	-14.64896	-12891.92	-12906.57
4997163	7.75144	0.146172	0.0227784	0.0161118	0.015036	1.00281	130237	107052	9.9757	-13.99838	-12894.71	-12908.71
4997320	7.99474	0.147695	0.0254633	0.0164582	0.014376	1.00316	130671	106897	9.88914	-13.56168	-12897.01	-12910.57
4995137	8.24887	0.147491	0.0216425	0.0163671	0.0144285	1.00264	130359	107167	9.99425	-11.87969	-12895.32	-12907.2
4997791	8.7394	0.150673	0.0231024	0.0157859	0.0135341	1.00386	130401	107140	9.99098	-17.17677	-12888.16	-12905.33
4996239	11.118	0.148464	0.0247788	0.0160026	0.0139538	1.00387	130584	107065	9.76686	-17.48323	-12892.94	-12910.43
4999687	8.70481	0.148976	0.0237158	0.0159261	0.0143868	1.00328	130425	107158	9.74484	-13.59375	-12892.11	-12905.71
4997922	9.5733	0.146974	0.0232561	0.0164182	0.0141464	1.0029	130242	107154	9.98679	-16.75701	-12892.47	-12909.23
4997747	8.82786	0.147808	0.0245667	0.0164218	0.0142001	1.00306	130328	107201	9.88794	-14.4612	-12889.15	-12903.61
4995706	8.45607	0.147538	0.0233651	0.0159554	0.0145541	1.00347	130523	107147	9.9534	-14.04309	-12890.53	-12904.57
4999926	12.0793	0.149717	0.0244912	0.0158098	0.0138596	1.00383	130388	107145	9.90704	-18.64877	-12889.09	-12907.73
4996784	8.57283	0.148652	0.0242655	0.0163162	0.01374	1.00351	130297	107004	9.99558	-15.87314	-12888.07	-12903.95
4996579	8.00271	0.147602	0.0243184	0.0158905	0.0146828	1.00364	130417	107036	9.86305	-15.49104	-12896.19	-12911.68
4996839	9.18981	0.148177	0.0251219	0.0161671	0.0143017	1.00335	130467	107166	9.98722	-14.1528	-12886.27	-12900.42
4998965	10.3178	0.148712	0.0228157	0.0164253	0.0136091	1.00348	130594	107012	9.97905	-15.19736	-12888.44	-12903.63
4999652	8.96041	0.14867	0.0240402	0.0155892	0.014406	1.00401	130590	107149	9.91606	-18.08489	-12888.42	-12906.5
4996943	12.3354	0.148609	0.0235595	0.0162926	0.0139512	1.00327	130443	107060	9.90326	-18.49559	-12888.47	-12906.96
4996188	10.7026	0.148786	0.024703	0.0160539	0.0141006	1.0035	130464	107110	9.98318	-16.67513	-12885.74	-12902.41
4996724	9.27939	0.14803	0.0239074	0.0157982	0.014603	1.00344	130359	107150	9.97002	-15.78865	-12893.14	-12908.93
4995062	8.96101	0.148933	0.0218747	0.0156265	0.0141665	1.00383	130357	107135	9.9897	-16.61517	-12888.83	-12905.44
4999980	10.2283	0.147585	0.0234506	0.0164253	0.0138325	1.00324	130331	106968	9.93174	-15.47713	-12897.09	-12912.56
4998222	7.49298	0.147401	0.0247414	0.0160594	0.0143024	1.00347	130315	107149	9.75606	-14.98399	-12893.8	-12908.78
4996785	7.80619	0.14968	0.0229108	0.0156122	0.014231	1.00388	130482	107121	9.90411	-14.59867	-12890.13	-12904.72
4998989	7.85955	0.149925	0.0215509	0.0162467	0.0136544	1.00332	130394	106964	9.95181	-12.39933	-12892.78	-12905.18
4997808	9.78379	0.149957	0.0227784	0.0157841	0.0136572	1.00403	130490	107071	9.9617	-16.16069	-12887.62	-12903.78
4996732	7.88476	0.148975	0.0245394	0.0161488	0.0140309	1.00353	130468	107099	9.88383	-13.78818	-12893.04	-12906.82
4996529	8.02659	0.149298	0.0251524	0.0161896	0.0134311	1.0037	130457	107249	9.74643	-15.15533	-12892.36	-12907.51
4998949	9.01947	0.146845	0.0257369	0.0163543	0.0146034	1.00332	130602	107141	9.92544	-13.27996	-12897.05	-12910.33
4999340	7.1629	0.150082	0.0218187	0.015706	0.0135627	1.0038	130458	107318	9.87822	-17.99473	-12888.29	-12906.28
4996752	8.91353	0.149704	0.0228744	0.0159704	0.0138927	1.0037	130377	106979	9.98615	-14.95583	-12891.44	-12906.4
4996530	8.06191	0.146769	0.0256582	0.0164012	0.0146339	1.00302	130467	107095	9.88888	-13.1497	-12891.93	-12905.08
4998328	8.85664	0.150607	0.0217839	0.0159233	0.0131146	1.00421	130668	106955	9.86061	-16.97427	-12890.97	-12907.94
4997368	10.1951	0.148195	0.0221208	0.0161834	0.0140956	1.00313	130310	107034	9.92271	-15.84488	-12891.03	-12906.87
4996986	8.2829	0.148249	0.0245027	0.0160169	0.0145403	1.00321	130427	107311	9.94763	-15.87034	-12892.57	-12908.44
4995172	8.05666	0.149892	0.0220688	0.0156438	0.0134878	1.00415	130373	107139	9.84112	-16.70834	-12893.17	-12909.88
4996693	7.11587	0.148164	0.0250122	0.0165537	0.0135449	1.0033	130318	107175	9.98495	-14.51551	-12896.2	-12910.71
4998602	12.2875	0.149644	0.0233491	0.0160785	0.0136992	1.00376	130496	107206	9.9603	-18.51585	-12887.86	-12906.37
4995002	9.38401	0.149222	0.0239936	0.0165464	0.0135083	1.0033	130452	107144	9.82926	-15.01769	-12892.86	-12907.88
4995184	7.7692	0.150961	0.0221463	0.0158114	0.013595	1.00392	130603	107107	9.77691	-15.40109	-12891.55	-12906.95
4997786	8.22554	0.149004	0.0258657	0.015959	0.0139001	1.00399	130340	106918	9.98845	-16.94023	-12889.39	-12906.33
4999619	9.23714	0.149851	0.0235698	0.0156107	0.014052	1.00391	130354	107156	9.60769	-16.626	-12892.63	-12909.26
4997939	8.64092	0.149272	0.0216308	0.0158674	0.0136322	1.00392	130424	107005	9.92976	-15.72012	-12888.23	-12903.95
4997815	9.2661	0.147167	0.0245481	0.0163575	0.0147614	1.00279	130500	107046	9.97388	-16.15663	-12890.86	-12907.02
4999218	8.11313	0.148072	0.0239102	0.0159677	0.0141853	1.00366	130477	107149	9.97261	-14.4392	-12890.02	-12904.46
4995550	8.68447	0.149606	0.0231045	0.0155888	0.0139141	1.00432	130394	107060	9.99509	-16.7134	-12887.35	-12904.07
4995915	9.32791	0.151362	0.021712	0.0157504	0.0133335	1.00405	130561	107092	9.9187	-15.49447	-12891.9	-12907.39
4998061	8.70781	0.149474	0.0229612	0.0159977	0.0136822	1.00368	130473	107086	9.94006	-15.7416	-12886.96	-12902.7
4999959	8.55428	0.148534	0.0228178	0.0163327	0.0136966	1.0034	130483	107213	9.67819	-17.28708	-12891.56	-12908.85
4997058	8.68665	0.147701	0.0241153	0.0162211	0.0144633	1.00303	130375	107049	9.90399	-14.03043	-12889.99	-12904.02
4998885	7.49097	0.151483	0.0214367	0.0153035	0.0138208	1.00428	130474	107060	9.97292	-16.60752	-12893.78	-12910.39
4997832	11.4552	0.146865	0.025172	0.0163983	0.0148536	1.00279	130538	107121	9.77676	-13.88749	-12893.46	-12907.35
4998665	9.82638	0.148446	0.0255337	0.0163038	0.0140641	1.00327	130490	107175	9.90406	-14.67206	-12889.34	-12904.02
4998988	8.56281	0.149527	0.0222432	0.0159222	0.0139097	1.0035	130443	107261	9.95133	-16.08381	-12887.17	-12903.25
4998140	9.54902	0.147512	0.0233056	0.0162078	0.0146273	1.00279	130430	107058	9.9037	-11.72094	-12891.53	-12903.25
4998583	8.96988	0.146996	0.0230814	0.0159647	0.0149408	1.00318	130443	107092	9.91647	-12.72807	-12892.13	-12904.85
4996290	7.71563	0.148791	0.0235335	0.0157664	0.0139277	1.00363	130523	107302	9.99572	-16.54499	-12890.18	-12906.72
4996957	7.89644	0.147875	0.0230765	0.0157258	0.0147746	1.00339	130466	107088	9.91963	-13.45622	-12891.28	-12904.73
4995058	8.07593	0.147836	0.0238438	0.0167385	0.0134927	1.00307	130537	107134	9.89392	-11.96081	-12894.76	-12906.72
4996375	7.23835	0.147792	0.0240954	0.0164485	0.0137842	1.00342	130557	107207	9.96384	-13.71484	-12890.5	-12904.21
4998348	9.56444	0.148481	0.0230602	0.016191	0.0141128	1.00334	130500	106973	9.96598	-13.25945	-12889.31	-12902.57
4999232	8.15905	0.148272	0.0225982	0.0158748	0.0141876	1.00369	130427	107047	9.9601	-15.43639	-12893.48	-12908.91
4998909	8.7495	0.150192	0.0234257	0.0159938	0.0135544	1.00374	130537	107107	9.8826	-13.95552	-12888.08	-12902.04
4999889	11.8977	0.147605	0.0237134	0.0159525	0.0143137	1.00326	130421	107142	9.92852	-16.51073	-12893.73	-12910.24
4998781	8.85396	0.146453	0.0232135	0.01618	0.014781	1.00297	130469	107039	9.85992	-11.75873	-12894.26	-12906.02
4999225	8.311	0.148151	0.0212202	0.0162322	0.0141209	1.00299	130450	107082	9.91958	-11.4153	-12894.42	-12905.84
4999747	7.66963	0.148905	0.0249058	0.0161437	0.0140112	1.00351	130471	107276	9.86998	-16.71169	-12889.15	-12905.86
4995666	8.88531	0.146953	0.0233757	0.0159297	0.0145824	1.00341	130495	107248	9.9647	-14.9442	-12889.15	-12904.1
4999795	7.85008	0.147804	0.0240048	0.016555	0.0140425	1.00283	130351	107241	9.74937	-13.66949	-12893.06	-12906.73
4997737	11.7022	0.149232	0.0250733	0.0162688	0.0135929	1.00381	130421	107016	9.89099	-16.96394	-12892.39	-12909.35
4999815	12.7015	0.147859	0.0231879	0.0164039	0.0141055	1.003	130441	107224	9.98791	-20.70205	-12886.27	-12906.97
4995863	8.71235	0.148124	0.0247931	0.0164991	0.0136082	1.00337	130393	107207	9.92391	-14.61256	-12891.47	-12906.08
4999933	6.96389	0.151051	0.0223175	0.0159114	0.0132128	1.00388	130434	107277	9.69498	-16.021	-12893.39	-12909.41
4998171	8.49376	0.1483	0.0233498	0.0154884	0.0147135	1.00367	130474	107240	9.9457	-16.71691	-12889.59	-12906.3
4998950	8.21813	0.14979	0.0232211	0.0162203	0.0135957	1.00358	130523	107128	9.95842	-13.51521	-12890	-12903.51
4998210	9.09279	0.148066	0.0247414	0.0156673	0.0145318	1.00374	130452	107141	9.85218	-14.52872	-12894.08	-12908.61
4998787	7.13804	0.149112	0.02276	0.0156309	0.0141924	1.0038	130619	107153	9.81049	-14.21783	-12896.41	-12910.63
4995432	10.6954	0.147674	0.0242847	0.0159665	0.0141805	1.00357	130475	107170	9.94471	-16.00036	-12889.4	-12905.4
4998727	11.0519	0.148813	0.022543	0.0158496	0.0140028	1.00364	130394	107144	9.98345	-17.13251	-12886.96	-12904.09
4999863	7.13399	0.147011	0.0251348	0.0164639	0.0144255	1.00324	130487	106845	9.97096	-17.36276	-12896.9	-12914.26
4999722	7.49896	0.150374	0.022786	0.0163078	0.0134568	1.00343	130492	107080	9.82459	-11.92405	-12893.78	-12905.7
4997458	8.2157	0.149422	0.0227316	0.0158709	0.0136751	1.00382	130375	107288	9.80241	-19.75468	-12890.63	-12910.39
4998832	10.7516	0.148894	0.023147	0.0160738	0.013886	1.00365	130398	107087	9.96987	-15.71577	-12887.29	-12903.01
4996973	7.8993	0.149229	0.021517	0.0157075	0.014373	1.0035	130324	106989	9.9954	-16.8629	-12899.51	-12916.37
4996772	8.26866	0.14899	0.0230763	0.0161991	0.0139374	1.00334	130284	107122	9.92147	-15.50454	-12887.41	-12902.92
4995688	7.37222	0.14963	0.0230789	0.0161751	0.0136405	1.00343	130396	107067	9.98999	-12.23165	-12890.07	-12902.3
4998553	8.50579	0.147199	0.023857	0.0159545	0.014877	1.00319	130488	107217	9.9054	-15.96931	-12890.19	-12906.16
4999805	9.34326	0.149509	0.0239374	0.015909	0.0136963	1.00395	130483	107069	9.928	-14.79661	-12887.23	-12902.02
4996633	11.4087	0.148062	0.0234567	0.0165498	0.013599	1.0033	130326	106991	9.96548	-16.42555	-12890.39	-12906.82
4996394	7.85837	0.14718	0.022795	0.0166514	0.0141736	1.00294	130432	107054	9.98514	-11.29869	-12893.77	-12905.06
4999141	11.0715	0.149495	0.0236122	0.0161704	0.0136557	1.0036	130377	107107	9.96466	-16.71018	-12885.62	-12902.33
4999654	8.55116	0.150119	0.0218983	0.0163399	0.0129314	1.00354	130336	107100	9.96509	-14.71693	-12892.66	-12907.38
4999612	8.31338	0.148052	0.0253134	0.0155314	0.0146978	1.00388	130496	107246	9.97141	-17.35767	-12890.6	-12907.96
4998407	9.8937	0.149925	0.0217329	0.0156627	0.0138938	1.00385	130326	107051	9.85753	-16.72671	-12888.44	-12905.17
4995826	12.7413	0.150028	0.0229065	0.0159525	0.0132924	1.00401	130369	107164	9.93134	-20.53119	-12887.73	-12908.26
4999897	7.53208	0.149206	0.0221082	0.0155508	0.0138406	1.00451	130460	106955	9.94476	-17.57341	-12891.39	-12908.96
4996674	8.08082	0.14818	0.0237941	0.0159411	0.0146037	1.0034	130472	107045	9.6939	-13.13293	-12892.45	-12905.58
4999919	9.08465	0.150215	0.0213022	0.0160282	0.0136373	1.00361	130514	107134	9.84333	-14.06446	-12890.8	-12904.86
4996204	8.41108	0.147538	0.0239293	0.016138	0.0142916	1.0034	130467	107186	9.94657	-14.84906	-12890.53	-12905.38
4997732	7.51503	0.147387	0.0250899	0.0162275	0.0144129	1.00321	130409	107054	9.64958	-12.70149	-12893.55	-12906.25
4997960	7.3194	0.147611	0.0232506	0.0163604	0.0141143	1.0031	130392	107063	9.80475	-12.69941	-12893.75	-12906.45
4996300	7.81471	0.148133	0.0230538	0.0159677	0.0140496	1.00342	130482	107124	9.95936	-12.97248	-12895.3	-12908.27
4997817	8.2613	0.147167	0.0250048	0.0163575	0.0147614	1.00279	130402	107046	9.92776	-11.52956	-12891.48	-12903.01
4995512	9.11023	0.148571	0.0241234	0.0158949	0.0143136	1.00371	130464	106971	9.91477	-16.73597	-12888.5	-12905.24
4997561	8.93893	0.148187	0.0238008	0.0162256	0.0140277	1.00351	130697	107084	9.8743	-16.68529	-12889.27	-12905.95
4997782	8.78252	0.146927	0.0234531	0.016576	0.014467	1.00276	130494	107090	9.90963	-10.94929	-12893.12	-12904.07
4995675	8.40475	0.149723	0.0233798	0.0156922	0.0139898	1.00384	130668	107171	9.7255	-16.13745	-12891.94	-12908.08
4999895	7.18425	0.149695	0.0226163	0.0160566	0.0134494	1.00363	130308	107125	9.98871	-14.79753	-12888.43	-12903.22
4998655	8.22387	0.146767	0.0262001	0.016277	0.0147416	1.00332	130632	107081	9.97573	-12.78594	-12892.91	-12905.7
4996839	10.799	0.148411	0.0230666	0.016311	0.0142573	1.00305	130624	107194	9.93137	-16.16809	-12889.31	-12905.48
4999425	8.13389	0.14942	0.024101	0.0154886	0.0140667	1.00401	130361	107203	9.98846	-16.66396	-12888.45	-12905.11
4999927	8.75426	0.148516	0.0239306	0.0161949	0.0138115	1.00368	130629	107059	9.94801	-15.38984	-12888.09	-12903.48
