"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4997064	11.2351	0.147361	0.0235403	0.016224	0.0147348	1.00299	130430	107149	9.89545	-14.47041	-12891	-12905.47
4998695	6.98185	0.147999	0.0246422	0.0164948	0.013659	1.0037	130526	107051	9.95638	-13.14529	-12894.1	-12907.24
4995393	10.1772	0.149184	0.0239276	0.0161541	0.0139907	1.00316	130435	107191	9.92023	-14.97421	-12888.83	-12903.8
4997075	10.2335	0.147206	0.0239906	0.0163699	0.014242	1.0031	130398	107238	9.92762	-17.62429	-12890.24	-12907.86
4996663	8.95642	0.14808	0.022734	0.0158803	0.0145827	1.0034	130459	107071	9.93556	-14.46372	-12889.16	-12903.62
4999421	6.91565	0.149149	0.0242855	0.0156214	0.0142375	1.00394	130467	107050	9.98919	-13.20053	-12893.61	-12906.81
4999297	9.68065	0.14803	0.0224457	0.0158225	0.0141911	1.00365	130371	107089	9.93619	-19.52379	-12888.49	-12908.01
4997705	9.07133	0.147687	0.0234948	0.0163257	0.0141589	1.00323	130518	107043	9.92125	-13.63456	-12892.93	-12906.57
4995687	9.69008	0.148799	0.0225186	0.0156755	0.014048	1.00404	130651	107191	9.92481	-18.15346	-12887.83	-12905.98
4995537	8.26003	0.149161	0.0227632	0.0156533	0.0138761	1.00406	130455	107083	9.87986	-14.6006	-12889.95	-12904.55
4995475	8.04742	0.14836	0.0242273	0.0164763	0.0136159	1.00355	130472	106994	9.99444	-12.9054	-12891.25	-12904.16
4996523	9.01299	0.148416	0.0238392	0.0157769	0.0148173	1.00355	130457	106990	9.61231	-13.95769	-12896.97	-12910.92
4999892	7.63527	0.148367	0.0237134	0.0159525	0.0143137	1.00333	130272	107066	9.92852	-15.49075	-12891	-12906.5
4998341	7.92602	0.150383	0.0222769	0.0158433	0.0133202	1.00412	130221	106914	9.96299	-19.60277	-12887.35	-12906.96
4995151	9.96332	0.150184	0.0214299	0.0160895	0.0136579	1.00363	130478	106988	9.89848	-14.27152	-12893.46	-12907.73
4995341	8.8776	0.149906	0.0224588	0.0159028	0.0134696	1.00403	130488	107168	9.9796	-16.61088	-12889.65	-12906.26
4997128	7.91648	0.149325	0.0230683	0.0158799	0.0139283	1.00365	130338	107152	9.81253	-15.27713	-12889.41	-12904.68
4997578	10.8296	0.150323	0.02175	0.016027	0.0135926	1.0036	130396	107209	9.97396	-17.40101	-12897.42	-12914.82
4999575	7.23739	0.148852	0.0244626	0.015865	0.0140506	1.00348	130353	107294	9.89584	-17.72706	-12890.85	-12908.57
4997564	7.50158	0.149162	0.0218387	0.0160023	0.0137383	1.00345	130424	107184	9.84224	-13.42245	-12890.65	-12904.08
4998003	8.23863	0.147698	0.0240013	0.0160663	0.0144647	1.00331	130389	107064	9.7291	-13.12576	-12891.97	-12905.1
4998268	11.0485	0.148838	0.0246339	0.0162295	0.0139719	1.00347	130537	107146	9.87366	-16.58929	-12887.7	-12904.29
4995926	8.57474	0.150488	0.0212107	0.0157362	0.0133132	1.0041	130401	107099	9.88878	-16.32486	-12890.09	-12906.42
4995185	8.30746	0.149129	0.0239349	0.0157535	0.014285	1.00368	130336	107223	9.91901	-16.62864	-12889.01	-12905.64
4996980	7.97661	0.147515	0.0245027	0.0160048	0.0144643	1.00348	130491	107066	9.97371	-12.72658	-12893.14	-12905.87
4999150	7.59035	0.148331	0.0237892	0.015993	0.0141319	1.00337	130327	107147	9.85335	-16.02478	-12889.28	-12905.31
4997170	8.92121	0.14687	0.0253205	0.0161803	0.0150255	1.0031	130525	107056	9.92006	-11.95289	-12891.98	-12903.93
4999677	8.79382	0.15054	0.0228597	0.016339	0.0129979	1.00366	130378	107110	9.9729	-14.48111	-12893.3	-12907.78
4997642	7.78872	0.147775	0.0248187	0.0162201	0.0141316	1.00335	130472	107037	9.8681	-14.03358	-12891	-12905.03
4996193	8.01987	0.147618	0.023952	0.0162266	0.0142433	1.00349	130690	107130	9.99766	-14.48264	-12890.03	-12904.51
4998033	9.54368	0.147491	0.0249681	0.0163714	0.0144177	1.00296	130468	107086	9.79762	-12.63918	-12892.72	-12905.36
4995323	8.98402	0.149242	0.0239585	0.0168038	0.0132765	1.00299	130484	107096	9.81036	-14.44629	-12898.64	-12913.08
4998205	10.1394	0.148369	0.0247414	0.0156718	0.0145318	1.00382	130495	107199	9.7412	-16.814	-12894.55	-12911.37
4995390	8.80648	0.147746	0.0229325	0.0162951	0.0141904	1.00309	130598	107146	9.99294	-17.6691	-12890.2	-12907.87
4995712	12.7635	0.149049	0.0219288	0.0159714	0.0136999	1.00359	130406	107327	9.9613	-21.93427	-12886.95	-12908.89
4995899	8.35401	0.149841	0.023282	0.0158359	0.0137341	1.00397	130404	106944	9.94232	-15.68588	-12895.59	-12911.28
4998916	7.8667	0.150274	0.0227096	0.0159454	0.0133675	1.00374	130475	107122	9.89568	-15.13925	-12889.86	-12905
4995260	9.07326	0.149099	0.0212643	0.0159491	0.0140439	1.00351	130542	106984	9.98717	-14.87068	-12888.71	-12903.58
4998242	10.2967	0.149681	0.024501	0.0165868	0.0135127	1.00316	130472	107101	9.96406	-14.21279	-12893.41	-12907.62
4998962	11.7467	0.149326	0.0228157	0.016385	0.0136091	1.0035	130437	107004	9.97905	-16.89299	-12889.51	-12906.41
4997758	7.55945	0.147303	0.0245743	0.0161584	0.014405	1.0034	130400	106941	9.98671	-14.83132	-12890.94	-12905.77
4999778	9.81794	0.149675	0.0235492	0.015749	0.0139926	1.00388	130421	107014	9.96679	-17.1243	-12887.92	-12905.04
4996385	10.1424	0.147076	0.022795	0.0168823	0.0140213	1.00265	130656	107226	9.93942	-14.18839	-12894.95	-12909.13
4998794	13.4375	0.149707	0.0228171	0.0159006	0.0139972	1.00355	130533	107118	9.57073	-17.8108	-12893.92	-12911.73
4995255	7.9376	0.149182	0.0215318	0.0156811	0.0141059	1.00381	130300	106966	9.76979	-16.07538	-12891.49	-12907.57
4996290	8.64287	0.148268	0.0217327	0.0158954	0.0140968	1.00336	130321	107214	9.93052	-17.38716	-12890.04	-12907.43
4998609	11.1257	0.147267	0.0233773	0.0159097	0.0148601	1.00311	130506	107084	9.89591	-15.53938	-12890.95	-12906.49
4999563	7.37682	0.147847	0.0240863	0.0157956	0.0144583	1.00396	130689	107029	9.92439	-15.95825	-12892.99	-12908.95
4999725	8.842	0.148932	0.0235325	0.0156982	0.0143123	1.00378	130341	107039	9.74865	-17.62477	-12888.75	-12906.38
4995343	8.74802	0.148141	0.0236907	0.0159592	0.0143854	1.00371	130515	106944	9.99494	-15.5765	-12887.47	-12903.05
4997204	9.90543	0.148237	0.0239728	0.0160366	0.0144966	1.0031	130497	107328	9.99846	-17.57026	-12888.79	-12906.36
4995817	8.33064	0.148873	0.0228685	0.016354	0.0135451	1.00329	130439	107148	9.98827	-12.55581	-12889.91	-12902.47
4999342	7.32009	0.148241	0.0240615	0.0160989	0.0142256	1.00329	130581	107215	9.89265	-13.40663	-12891.16	-12904.56
4997671	9.68884	0.150012	0.0225829	0.0159637	0.0135339	1.00377	130396	107055	9.93316	-15.5063	-12885.88	-12901.38
4996218	8.75175	0.148296	0.0237425	0.0161175	0.0139878	1.00337	130393	107164	9.89853	-13.94675	-12887.76	-12901.7
4999795	10.9493	0.149602	0.0219315	0.0158279	0.0137957	1.00385	130483	107185	9.91999	-17.91523	-12890.43	-12908.35
4999549	9.8211	0.150378	0.0226056	0.0160876	0.0133649	1.00357	130526	107170	9.95498	-15.9841	-12887.32	-12903.3
4999994	11.0741	0.14832	0.0225882	0.016438	0.0137775	1.00314	130401	106908	9.9402	-16.47124	-12893.25	-12909.72
4997314	7.89737	0.14808	0.0239927	0.0161754	0.014112	1.0035	130449	106998	9.96909	-13.10516	-12887.43	-12900.54
4999033	9.49114	0.14855	0.0234675	0.0164075	0.0138275	1.00319	130530	107135	9.99211	-13.21451	-12891.83	-12905.04
4997627	8.1294	0.147639	0.0235402	0.0159102	0.0142712	1.0035	130480	107129	9.80102	-12.94112	-12895.92	-12908.86
4998860	8.90309	0.149008	0.0226235	0.0160048	0.0135587	1.00374	130360	107180	9.94715	-16.03584	-12885.83	-12901.86
4999472	8.68855	0.14816	0.0264549	0.0162868	0.014146	1.00337	130364	107207	9.99137	-15.35898	-12890.37	-12905.73
4999381	8.9039	0.14868	0.0239907	0.0162051	0.0142184	1.0031	130384	107065	9.92482	-16.22881	-12888.38	-12904.61
4995508	8.00139	0.149644	0.0241576	0.0160866	0.0134031	1.00386	130341	107045	9.79987	-15.42262	-12890.84	-12906.26
4998943	9.04028	0.147324	0.0244964	0.016355	0.0144229	1.00312	130599	107098	9.88506	-13.2378	-12893.24	-12906.47
4998636	7.94214	0.148281	0.0245282	0.016319	0.0141418	1.00321	130544	107179	9.86334	-12.56372	-12890.19	-12902.76
4998319	7.66473	0.150513	0.0220093	0.0161943	0.0132039	1.00358	130491	107251	9.97704	-15.59693	-12890.44	-12906.04
4996718	7.1362	0.148609	0.0234477	0.0159337	0.0142918	1.00345	130461	107034	9.92595	-14.88745	-12890.63	-12905.51
4995710	8.64071	0.149363	0.0224173	0.0160325	0.0135378	1.0039	130497	107032	9.98495	-14.71179	-12888.85	-12903.56
4999419	11.2114	0.149149	0.0237161	0.0156214	0.0142375	1.00394	130467	107050	9.89497	-16.76911	-12890.78	-12907.55
4996148	7.79046	0.147685	0.0237594	0.0163087	0.0142599	1.00323	130465	107229	9.85835	-15.44335	-12890.77	-12906.21
4999285	9.77555	0.150337	0.0226583	0.0158699	0.013538	1.00373	130461	107105	9.87604	-15.04248	-12888.51	-12903.55
4996444	8.41807	0.148113	0.0226673	0.0159979	0.014725	1.00314	130381	107025	9.95667	-14.34895	-12890.48	-12904.83
4998331	8.46018	0.147894	0.0216617	0.0161923	0.0140317	1.00323	130509	107266	9.96164	-15.26031	-12889.81	-12905.07
4997955	9.73888	0.148064	0.0234543	0.0158311	0.0145239	1.00351	130569	107143	9.99175	-15.59701	-12888.46	-12904.06
4995185	7.04901	0.150961	0.0221463	0.0158956	0.013595	1.00392	130603	107090	9.77691	-14.86203	-12895.99	-12910.85
4996777	10.3737	0.148242	0.0230763	0.0162209	0.0139374	1.00351	130592	107118	9.95855	-15.99011	-12887.39	-12903.38
4995335	9.10376	0.148982	0.0228963	0.0155579	0.0141205	1.00383	130470	107248	9.96535	-17.92856	-12886.95	-12904.88
4996977	12.4343	0.147231	0.0240849	0.0162459	0.0145897	1.00288	130387	106955	9.96171	-15.87214	-12894.88	-12910.75
4997856	8.81575	0.148162	0.0229728	0.0162501	0.0141308	1.00304	130462	107171	9.95784	-13.18448	-12889.18	-12902.36
4999361	9.04491	0.149785	0.023796	0.0158463	0.0137541	1.00418	130545	106921	9.98562	-16.19701	-12889.33	-12905.52
4995492	7.2571	0.148717	0.0232767	0.0164043	0.0138256	1.00333	130545	107121	9.90627	-11.9553	-12890.2	-12902.16
4995126	6.86333	0.148876	0.0240817	0.0166049	0.0133994	1.00345	130525	107170	9.93585	-13.59897	-12895.39	-12908.99
4999838	10.2543	0.148051	0.0233755	0.0164076	0.0139934	1.00303	130469	107059	9.90307	-12.82732	-12889.33	-12902.15
4998372	9.04472	0.149387	0.022783	0.0160371	0.0137881	1.00382	130588	107034	9.97457	-14.32325	-12888.25	-12902.57
4996071	7.63323	0.148049	0.021955	0.0164567	0.0137821	1.00313	130551	107200	9.96864	-12.23762	-12893.82	-12906.06
4996138	7.04869	0.148316	0.0240862	0.0164799	0.0138272	1.00319	130606	107279	9.92037	-17.985	-12891.64	-12909.62
4999198	9.93446	0.148384	0.0226184	0.0161798	0.0140929	1.00316	130476	107176	9.99095	-16.03489	-12889.72	-12905.76
4996029	11.3874	0.149322	0.021291	0.016055	0.0141806	1.00319	130589	107198	9.98762	-17.03647	-12892.25	-12909.29
4996971	8.01819	0.149229	0.021517	0.0156885	0.0143411	1.0035	130324	106989	9.9954	-15.29324	-12895.9	-12911.19
4996245	7.35085	0.148278	0.0225596	0.0163189	0.0136266	1.00343	130421	107101	9.82728	-13.0261	-12891.81	-12904.83
4996844	9.01261	0.148478	0.0247494	0.0160323	0.01431	1.00338	130369	107081	9.98722	-14.75084	-12886.86	-12901.61
4995383	7.66543	0.150683	0.0234897	0.0161153	0.013125	1.00387	130456	107089	9.78354	-15.36166	-12891.61	-12906.97
4997461	8.96474	0.146288	0.0243046	0.0165454	0.0147774	1.00255	130604	107248	9.87974	-15.62014	-12892.41	-12908.03
4995387	10.3485	0.149687	0.0234897	0.0163761	0.0131514	1.00372	130566	107128	9.54461	-15.79275	-12895.91	-12911.7
4997238	9.47386	0.146694	0.0253193	0.0163872	0.0149785	1.00267	130363	107042	9.87694	-12.22037	-12891.52	-12903.74
4997803	8.25822	0.147489	0.023554	0.0165489	0.0142054	1.00294	130592	107149	9.8538	-12.02536	-12892.01	-12904.04
4998056	8.26077	0.147682	0.0257998	0.0164648	0.0144062	1.00303	130585	106988	9.98763	-11.48459	-12894.4	-12905.88
4995063	9.67282	0.148478	0.025396	0.0160967	0.014201	1.00368	130612	107108	9.67694	-15.22646	-12897.31	-12912.54
4997871	8.11807	0.146934	0.0232974	0.0161996	0.0147044	1.00281	130432	107298	9.96175	-15.70311	-12889.24	-12904.95
4998576	9.57063	0.146543	0.024185	0.0161964	0.0146011	1.00314	130413	107125	9.91836	-13.24942	-12895.06	-12908.31
4997167	8.92121	0.14687	0.0253205	0.0161804	0.0150042	1.0031	130445	107018	9.82647	-12.19828	-12892.68	-12904.87
4998485	11.8797	0.14817	0.0228161	0.0163598	0.0140337	1.00311	130638	107227	9.96302	-18.82736	-12889.71	-12908.54
4995318	10.9758	0.148854	0.022422	0.0166736	0.0133265	1.00282	130334	107149	9.95722	-15.48431	-12895.8	-12911.28
4997934	7.94746	0.148279	0.024319	0.016484	0.0140725	1.00304	130443	107089	9.92703	-11.42326	-12892.1	-12903.53
4996049	9.54031	0.147516	0.0238747	0.0162772	0.0144011	1.00312	130463	107063	9.89414	-13.88557	-12891.53	-12905.42
4999394	7.41437	0.148788	0.0244883	0.0160728	0.0139307	1.0037	130555	107129	9.89069	-13.18619	-12889.94	-12903.13
4995854	9.12867	0.14893	0.0230527	0.0159433	0.0141757	1.00351	130254	107080	9.97624	-16.72547	-12887.2	-12903.92
4995951	8.10124	0.149504	0.0235975	0.0156652	0.0139473	1.00424	130473	106969	9.98009	-16.19059	-12886.94	-12903.13
4998329	9.33777	0.150607	0.0217839	0.0159404	0.0132937	1.00421	130668	106943	9.86061	-17.95366	-12890.87	-12908.82
4997599	7.75884	0.148814	0.0253525	0.016556	0.0139277	1.00303	130521	107062	9.83128	-10.56963	-12897.56	-12908.13
4998142	8.6896	0.14844	0.0238706	0.0164398	0.0138442	1.00323	130464	107087	9.91144	-14.03545	-12889.76	-12903.79
4997192	8.42168	0.149328	0.0237113	0.015852	0.0139269	1.00396	130525	106966	9.83736	-15.56268	-12888.39	-12903.96
4998989	7.85955	0.149925	0.0215509	0.0162467	0.0136544	1.00332	130394	106964	9.95181	-12.39933	-12892.78	-12905.18
4997786	8.22554	0.149004	0.0258657	0.015959	0.0139001	1.00399	130340	106918	9.98845	-16.94023	-12889.39	-12906.33
4999901	7.9977	0.149206	0.0218684	0.0155345	0.0138761	1.00426	130460	107083	9.94476	-16.68562	-12891.71	-12908.4
4998111	14.0767	0.147617	0.0212735	0.0159953	0.0144257	1.00323	130394	107183	9.99745	-22.22224	-12890.32	-12912.54
4997440	9.33066	0.148968	0.0225087	0.0158759	0.0138836	1.00366	130359	107067	9.84717	-16.76615	-12889.86	-12906.63
4998120	9.93409	0.147356	0.022752	0.0163407	0.0144241	1.00276	130329	107232	9.98	-15.43653	-12889.9	-12905.34
4998884	8.15453	0.151201	0.0214367	0.0152887	0.0138208	1.00428	130505	107158	9.7306	-17.51618	-12892.57	-12910.09
4997878	6.98029	0.148526	0.0239668	0.0162733	0.0141164	1.0031	130609	107240	9.96851	-13.59315	-12891.11	-12904.7
4996232	8.05759	0.147099	0.02339	0.0160762	0.0145386	1.00318	130312	107060	9.96796	-14.17649	-12891	-12905.17
4999615	9.91923	0.150996	0.0220753	0.0159385	0.0128812	1.004	130462	107172	9.80971	-16.64867	-12890.54	-12907.18
4996039	9.28063	0.148674	0.0228043	0.01592	0.0141671	1.00346	130478	107052	9.93342	-13.13826	-12897.81	-12910.95
4995653	8.96768	0.150188	0.0230489	0.0160153	0.0137867	1.00356	130404	107165	9.87026	-15.02645	-12893.27	-12908.29
4995514	9.6304	0.150218	0.0241576	0.0160958	0.0134821	1.00371	130425	107041	9.77911	-14.415	-12893.5	-12907.92
4996337	8.60599	0.148819	0.0232155	0.0161509	0.014146	1.00324	130298	107125	9.98173	-15.36589	-12886.47	-12901.83
4996837	9.96234	0.148855	0.024415	0.0162945	0.0138247	1.00342	130366	106980	9.87181	-16.08318	-12887.46	-12903.55
4996066	7.59523	0.148261	0.0227707	0.0161891	0.0139669	1.00322	130340	107015	9.93555	-14.77193	-12891.14	-12905.92
4997455	9.75763	0.146427	0.0240486	0.0164377	0.0147774	1.00285	130403	106850	9.9355	-14.6519	-12893.73	-12908.38
4997942	9.62709	0.149272	0.0216308	0.015877	0.0137111	1.0039	130531	107005	9.99361	-15.62108	-12887.7	-12903.32
4998500	11.9833	0.149514	0.0229683	0.0159494	0.013876	1.00363	130448	107109	9.82725	-16.55419	-12888.33	-12904.88
4996467	9.16284	0.149936	0.0234934	0.0157508	0.0137334	1.00381	130598	107282	9.88321	-19.14728	-12890.08	-12909.23
4995862	9.12208	0.150194	0.0234997	0.0158097	0.0136023	1.00412	130481	107023	9.84068	-20.60729	-12889.23	-12909.84
4995544	9.01347	0.148278	0.0228589	0.0159375	0.0140313	1.00362	130466	107174	9.971	-15.82828	-12887.09	-12902.92
4996203	9.58976	0.148067	0.0240869	0.0161653	0.0140851	1.00339	130332	107130	9.81241	-16.78937	-12888	-12904.79
4997804	9.43363	0.146725	0.0236642	0.016697	0.0144376	1.0027	130495	107017	9.94346	-11.14896	-12894.77	-12905.92
4995968	7.26691	0.149665	0.0215273	0.0157386	0.0139041	1.00381	130399	107208	9.90576	-15.78585	-12888.47	-12904.26
4997331	9.72389	0.149644	0.0234201	0.0160132	0.013847	1.00326	130270	107096	9.99032	-17.36544	-12888.39	-12905.76
4997049	6.99902	0.14898	0.024328	0.0160818	0.0145438	1.00304	130329	107183	9.98924	-13.52219	-12897.85	-12911.37
4996737	10.3272	0.148975	0.0244457	0.0160966	0.0138197	1.00379	130440	107019	9.84739	-15.35976	-12889.28	-12904.64
4998006	8.07184	0.147151	0.0235363	0.0164878	0.0142171	1.00302	130470	107087	9.97546	-12.42	-12891.94	-12904.36
4997546	8.30752	0.149487	0.02487	0.0162258	0.0139103	1.0034	130311	107036	9.84072	-18.38156	-12893.82	-12912.2
4997009	10.3254	0.147132	0.02398	0.0163824	0.0144026	1.00318	130421	107116	9.97127	-13.81822	-12893.69	-12907.5
4998405	12.929	0.147421	0.0255119	0.016333	0.0144234	1.00328	130516	106975	9.97643	-17.09639	-12891.74	-12908.84
4999172	10.4241	0.148639	0.0214996	0.0160338	0.0138832	1.00317	130408	107343	9.99536	-18.49592	-12891.48	-12909.97
4996127	7.90435	0.148116	0.0254574	0.0160302	0.0142846	1.00353	130294	107179	9.99716	-15.96082	-12887.01	-12902.97
4995516	8.27744	0.149881	0.0234754	0.0160958	0.0134821	1.00371	130425	107041	9.72829	-13.54407	-12893.24	-12906.78
4998379	9.96893	0.150695	0.0226695	0.0157145	0.013753	1.00394	130572	107228	9.98584	-17.62227	-12888.48	-12906.1
4996774	8.89002	0.148988	0.0229762	0.0157184	0.0139191	1.00394	130417	107026	9.96966	-15.37201	-12890.32	-12905.69
4997661	8.43522	0.14798	0.0230699	0.0160456	0.0140054	1.00343	130336	107114	9.94238	-14.77	-12889	-12903.77
4998459	7.52149	0.14764	0.0210981	0.0161963	0.0142058	1.00309	130432	107006	9.95549	-10.91464	-12896.61	-12907.52
4998503	10.0289	0.150435	0.0219715	0.0162152	0.0132518	1.00378	130439	107057	9.87188	-17.28618	-12890.64	-12907.92
4995478	7.59027	0.14778	0.0240268	0.0154599	0.0149537	1.0037	130453	107160	9.80228	-13.86444	-12897.27	-12911.13
4998460	8.94154	0.148155	0.0238923	0.0160498	0.014113	1.00358	130481	107035	9.8705	-13.96478	-12890.29	-12904.26
4996212	8.03556	0.148166	0.0237708	0.0159369	0.0141412	1.0038	130462	106985	9.89326	-15.68735	-12890.65	-12906.34
4998350	9.76851	0.148481	0.0230602	0.0161056	0.0140535	1.00334	130441	107002	9.96598	-14.08789	-12888.97	-12903.06
4997908	13.2219	0.148841	0.0227082	0.0160799	0.0137714	1.00348	130335	107123	9.97679	-23.54199	-12891.76	-12915.3
4996850	9.49323	0.148665	0.0227993	0.016144	0.0141695	1.00335	130496	106943	9.80445	-14.42742	-12891.12	-12905.55
4997811	9.2661	0.146725	0.0230866	0.0166057	0.0146553	1.00248	130306	107087	9.86344	-15.14304	-12893.88	-12909.03
4998907	7.71962	0.149142	0.0222617	0.0162117	0.0136305	1.00359	130528	107104	9.92603	-12.39049	-12893.66	-12906.05
4998300	12.285	0.150154	0.0211599	0.0159304	0.0131099	1.00397	130381	107065	9.91662	-19.21069	-12888.77	-12907.98
4995294	9.76711	0.147716	0.0238202	0.0161378	0.0142259	1.00336	130447	106970	9.79739	-13.44341	-12892.09	-12905.54
4998184	9.2748	0.149613	0.0234847	0.0159784	0.0138451	1.00355	130382	107056	9.77033	-14.21889	-12888.5	-12902.72
4997175	10.225	0.147444	0.0254457	0.0160513	0.014817	1.0031	130410	107226	9.94891	-16.22604	-12887.24	-12903.47
4998735	8.59294	0.147734	0.0228678	0.0164858	0.014331	1.00299	130565	106855	9.9376	-12.95145	-12892.74	-12905.69
4995504	9.29971	0.14833	0.0237161	0.016128	0.0138756	1.00351	130325	107133	9.92353	-15.85401	-12886.62	-12902.47
4995611	9.72073	0.148796	0.0222307	0.0157287	0.0144182	1.00328	130383	107126	9.86509	-14.41782	-12892.1	-12906.51
4998075	9.19387	0.147572	0.0238348	0.016572	0.0144032	1.00248	130320	107147	9.81673	-13.8577	-12894.15	-12908.01
4999876	9.77647	0.14928	0.0224241	0.0155308	0.0138262	1.00441	130436	107036	9.70375	-18.47235	-12890.91	-12909.39
4999578	9.8264	0.149084	0.0244626	0.0159621	0.0140506	1.00348	130388	107294	9.89584	-17.91596	-12886.66	-12904.58
4999334	10.8686	0.149941	0.0236903	0.0161052	0.0133924	1.00383	130494	107133	9.88154	-16.64807	-12892.78	-12909.43
4996065	8.02137	0.147986	0.0234571	0.0157495	0.0145625	1.00353	130589	107316	9.90807	-17.71251	-12888.38	-12906.09
4997581	11.2895	0.145526	0.0256554	0.0164907	0.0154346	1.00215	130362	107327	9.98357	-19.39289	-12893.41	-12912.8
4996040	9.76165	0.148087	0.0240353	0.0162756	0.0144011	1.00303	130325	107106	9.98754	-16.56324	-12887.12	-12903.69
4996609	8.84499	0.148536	0.0239694	0.0155968	0.0144372	1.00356	130327	107192	9.84767	-17.25969	-12889.24	-12906.5
4997137	10.0237	0.147106	0.025502	0.0164008	0.0146247	1.00287	130590	107279	9.98216	-15.67178	-12889.28	-12904.95
4998930	8.34376	0.150029	0.0231616	0.015484	0.0140836	1.00422	130542	107086	9.68396	-15.14575	-12890.98	-12906.12
4995110	7.22762	0.147391	0.0271435	0.016443	0.0141117	1.00326	130542	107067	9.98813	-12.01974	-12901.11	-12913.13
4998096	10.3796	0.147662	0.0234759	0.0162115	0.0142029	1.00326	130374	107024	9.97386	-14.68811	-12891.72	-12906.4
4997437	9.26782	0.147149	0.0247645	0.0166612	0.0142229	1.00259	130270	107304	9.88589	-18.72411	-12889	-12907.72
4995532	7.83226	0.148836	0.0239467	0.0159034	0.0139367	1.00393	130442	106976	9.98034	-14.79288	-12889.85	-12904.64
4997472	7.82542	0.148967	0.0228456	0.0157434	0.014205	1.00365	130408	107180	9.93428	-14.39314	-12887.21	-12901.6
4998814	9.15201	0.14914	0.0245006	0.0159813	0.0140024	1.00338	130442	107226	9.87161	-14.70411	-12892.38	-12907.09
4998284	7.71404	0.149259	0.023334	0.0162721	0.013655	1.00343	130463	107100	9.98842	-12.33021	-12890.7	-12903.03
