"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4995588	1.13451	0.102906	0.0227658	0.0155982	0.0141772	1.00396	130395	107072	9.72115	-17.31969	-12893.01	-12910.33
4997611	1.21023	0.103043	0.0241614	0.0166255	0.0137812	1.00289	130408	107163	9.69652	-13.60604	-12894.61	-12908.22
4996177	1.23022	0.102668	0.0242326	0.0162453	0.0141898	1.00316	130427	106983	9.96129	-15.04156	-12895.18	-12910.22
4996764	1.18397	0.102564	0.0239315	0.0163596	0.0139202	1.00311	130331	107055	9.91904	-14.87608	-12890.12	-12905
4997307	1.17436	0.103193	0.0226129	0.0159668	0.0136708	1.00382	130526	107132	9.83774	-14.71729	-12887.84	-12902.56
4997179	1.20166	0.102826	0.0229221	0.0159869	0.0139603	1.00358	130526	107161	9.83828	-15.84766	-12888.24	-12904.09
4995752	1.18008	0.103184	0.0231803	0.0161716	0.0133781	1.00361	130358	107137	9.80007	-16.92599	-12892.08	-12909.01
4999376	1.18239	0.102572	0.0229833	0.0158839	0.0140292	1.00347	130455	107129	9.92122	-13.39428	-12889.44	-12902.84
4996928	1.19148	0.102522	0.0236962	0.0161903	0.014025	1.00336	130343	107171	9.97619	-15.66697	-12887.95	-12903.62
4998418	1.17778	0.103201	0.0214173	0.0160052	0.0139033	1.00355	130433	107011	9.86787	-13.95656	-12895.26	-12909.22
4996346	1.18886	0.102255	0.0232854	0.0161909	0.0140894	1.00314	130310	107077	9.99956	-16.23041	-12887.75	-12903.98
4995779	1.21064	0.101453	0.0255022	0.0160742	0.0149246	1.00345	130538	106929	9.80919	-13.71677	-12894.44	-12908.15
4996892	1.18878	0.102887	0.0229096	0.0155959	0.0141681	1.00368	130305	106965	9.96511	-17.47668	-12890.56	-12908.04
4999886	1.12891	0.102969	0.021084	0.0155511	0.0139881	1.00416	130436	106810	9.97203	-21.01031	-12895.31	-12916.32
4996278	1.13719	0.102617	0.0241233	0.0158445	0.0139277	1.00406	130383	107054	9.99572	-15.97246	-12889.57	-12905.54
4998334	1.16656	0.102045	0.0235652	0.0165848	0.0145015	1.00279	130561	107181	9.84585	-12.54405	-12894.58	-12907.13
4999517	1.15361	0.102505	0.0254315	0.0165489	0.013959	1.00345	130415	107011	9.99415	-12.82252	-12892.76	-12905.58
4997615	1.23792	0.1006	0.0246888	0.0160461	0.0155284	1.00251	130351	107220	9.99321	-14.87515	-12891.72	-12906.59
4997838	1.13973	0.103263	0.0240558	0.0159874	0.0138752	1.0037	130462	107100	9.9767	-16.12228	-12891.85	-12907.97
4996393	1.16775	0.102391	0.022795	0.0166593	0.0141766	1.00294	130432	107104	9.98514	-10.88223	-12895.56	-12906.44
4997274	1.14883	0.10249	0.0229122	0.0161164	0.0142145	1.00329	130407	107164	9.996	-18.14811	-12887.3	-12905.45
4995324	1.22273	0.102916	0.0256464	0.0160916	0.0140974	1.00349	130371	107137	9.88994	-15.83776	-12900.37	-12916.21
4996894	1.16937	0.102823	0.0229096	0.0155939	0.0143032	1.00372	130305	107069	9.96749	-16.37777	-12892	-12908.38
4997298	1.18896	0.10303	0.0229362	0.0160045	0.0136379	1.00387	130568	107066	9.91401	-15.6963	-12888.55	-12904.25
4996104	1.17182	0.102066	0.0217262	0.0156901	0.0144271	1.00327	130458	107209	9.98389	-14.61499	-12891.27	-12905.88
4996958	1.20013	0.101683	0.0230765	0.0157258	0.0147746	1.00339	130466	107174	9.9954	-14.80816	-12890.25	-12905.06
4999223	1.17511	0.103728	0.0219757	0.0159441	0.0133061	1.00358	130358	107384	9.97718	-20.16814	-12885.1	-12905.26
4999340	1.15942	0.10334	0.0218187	0.015706	0.0135627	1.0038	130458	107318	9.87822	-17.99473	-12888.29	-12906.28
4997943	1.1262	0.103509	0.0221627	0.0162453	0.0135531	1.0035	130485	107016	9.9626	-12.99707	-12893.97	-12906.97
4996930	1.15716	0.102615	0.0236218	0.0162555	0.0139495	1.00342	130607	107185	9.89408	-16.02962	-12888.37	-12904.4
4998684	1.17148	0.10268	0.0238669	0.0162025	0.0137751	1.00363	130432	107176	9.92126	-19.27853	-12887.36	-12906.63
4998283	1.15089	0.103238	0.0232087	0.0162721	0.013655	1.00343	130463	107188	9.98842	-13.3223	-12888.31	-12901.63
4999634	1.16096	0.101075	0.0237779	0.0160979	0.0147729	1.00299	130492	107187	9.91391	-12.87797	-12893	-12905.88
4999883	1.15275	0.10223	0.0221179	0.0160924	0.0144135	1.00328	130406	107143	9.86688	-12.26029	-12894.08	-12906.34
4997128	1.15945	0.101759	0.0238328	0.0162805	0.0144649	1.00301	130597	107162	9.8	-16.69109	-12894.19	-12910.88
4995949	1.15607	0.102956	0.0225358	0.0156416	0.0136279	1.00415	130435	107066	9.90218	-18.56103	-12888.15	-12906.71
4997412	1.19865	0.101706	0.0234843	0.0161079	0.0145037	1.00317	130495	107041	9.98268	-12.13204	-12892.39	-12904.52
4998909	1.16194	0.103279	0.0234257	0.0159938	0.0135544	1.00374	130537	107107	9.8826	-13.95552	-12888.08	-12902.04
4999635	1.18366	0.102015	0.0225668	0.0154843	0.0146254	1.00406	130502	107174	9.97753	-16.77496	-12893.33	-12910.11
4998866	1.20847	0.101853	0.0237868	0.0158205	0.0145534	1.0035	130504	106978	9.88654	-13.1914	-12891.99	-12905.19
4996721	1.22196	0.102501	0.0227173	0.0158572	0.0144162	1.00348	130461	107016	9.66591	-12.07232	-12896.74	-12908.81
4996991	1.16084	0.101996	0.0234171	0.0159363	0.0144708	1.00319	130427	107305	9.94439	-15.70674	-12890.5	-12906.2
4997528	1.17147	0.100774	0.025782	0.0167327	0.0150664	1.00249	130421	107112	9.9007	-14.58793	-12897.78	-12912.37
4996235	1.16623	0.102423	0.0247788	0.0160542	0.0141369	1.00351	130260	107060	9.86055	-16.24791	-12891.12	-12907.37
4997747	1.17846	0.102258	0.0245667	0.0164218	0.0142001	1.00306	130328	107201	9.88794	-14.4612	-12889.15	-12903.61
4998845	1.16664	0.102931	0.0242538	0.0160756	0.0139656	1.00374	130693	107072	9.97691	-15.33608	-12888.71	-12904.05
4997049	1.19623	0.102363	0.024328	0.0160818	0.0145438	1.00304	130329	107183	9.98924	-13.52219	-12897.85	-12911.37
4995223	1.18429	0.102177	0.0235182	0.0157794	0.014413	1.00378	130354	106880	9.86163	-17.0277	-12889.32	-12906.34
4995552	1.19352	0.103823	0.0225978	0.0157904	0.013402	1.00419	130429	107117	9.99212	-16.48757	-12890.49	-12906.98
4998335	1.16656	0.102045	0.0235652	0.0165848	0.014465	1.00279	130561	107181	9.84432	-14.9944	-12895.12	-12910.11
4997860	1.14981	0.102154	0.0223462	0.0163209	0.0141589	1.00303	130360	107008	9.78147	-13.20307	-12893.29	-12906.49
4999096	1.18093	0.102078	0.0236578	0.0161471	0.0143576	1.00333	130461	107006	9.97783	-13.518	-12888.74	-12902.26
4998244	1.16181	0.102911	0.0239039	0.0161998	0.0137301	1.00327	130502	107302	9.907	-17.41386	-12887.33	-12904.74
4997388	1.20925	0.102121	0.0232868	0.0159454	0.0145658	1.00322	130378	107188	9.99083	-14.55338	-12890.68	-12905.23
4999554	1.16924	0.103606	0.0226056	0.0161841	0.0133649	1.00363	130631	107170	9.89504	-14.81983	-12889.04	-12903.86
4999180	1.16783	0.102627	0.0218185	0.0159576	0.0142618	1.003	130289	107015	9.98926	-14.44546	-12897.35	-12911.8
4999469	1.16804	0.103158	0.02197	0.0159844	0.0137474	1.00338	130451	107243	9.92881	-14.9316	-12890.1	-12905.03
4998223	1.13135	0.102685	0.0221467	0.0164321	0.0137029	1.00332	130380	107022	9.98197	-13.9471	-12891.48	-12905.43
4999749	1.17821	0.102803	0.0245922	0.015942	0.0140735	1.00385	130408	107098	9.97228	-15.67841	-12892.91	-12908.59
4999718	1.17125	0.103332	0.0233521	0.0162309	0.0133964	1.00355	130469	107080	9.66826	-12.82908	-12893.88	-12906.71
4997440	1.18028	0.101544	0.0234031	0.0163126	0.0150596	1.00282	130450	107123	9.99971	-11.38681	-12895.04	-12906.43
4997581	1.18095	0.102719	0.02175	0.016027	0.0135374	1.0037	130396	107058	9.9291	-17.03676	-12895.7	-12912.74
4997145	1.20414	0.101328	0.025502	0.0164746	0.0148211	1.00283	130370	106978	9.92595	-14.3227	-12889.96	-12904.28
4998637	1.19198	0.102198	0.0245282	0.016319	0.0141418	1.00321	130544	107179	9.86334	-12.6061	-12890.47	-12903.08
4996116	1.13945	0.102753	0.0228598	0.0164624	0.0137348	1.00322	130459	107179	9.85684	-14.29631	-12890.91	-12905.21
4995606	1.19337	0.102591	0.0217152	0.0156031	0.0142212	1.00384	130383	107088	9.96484	-18.26117	-12888.96	-12907.22
4996554	1.18645	0.101332	0.0258684	0.0163029	0.0146126	1.00294	130433	107272	9.93433	-16.1719	-12891.8	-12907.97
4998291	1.16187	0.103563	0.0216438	0.0162186	0.0131099	1.00367	130505	107175	9.98793	-13.38798	-12890.75	-12904.14
4996823	1.19783	0.10187	0.0233932	0.0160028	0.0143569	1.00336	130460	107135	9.94979	-14.83139	-12889.09	-12903.92
4999765	1.18461	0.102721	0.0231608	0.0158066	0.0139873	1.00386	130341	107053	9.88527	-17.60326	-12890.23	-12907.84
4998606	1.18015	0.101852	0.0219703	0.0161794	0.0143004	1.00295	130472	107155	9.92181	-14.89497	-12891.97	-12906.87
4998233	1.17237	0.103235	0.0224505	0.0165035	0.0134938	1.00313	130310	107126	9.88668	-14.73714	-12891.72	-12906.46
4998105	1.19931	0.102202	0.0227636	0.0162172	0.0146285	1.00306	130425	107071	9.85894	-12.12182	-12894.59	-12906.71
4996537	1.18061	0.101589	0.0250014	0.0163734	0.0147405	1.00299	130373	107095	9.99942	-16.36139	-12889.26	-12905.62
4998282	1.19489	0.101474	0.0268134	0.0162641	0.0151087	1.00306	130694	107227	9.95569	-15.54787	-12896.37	-12911.92
4997884	1.17946	0.102404	0.0232714	0.0160834	0.0143114	1.00309	130186	107134	9.7954	-18.17212	-12889.44	-12907.62
4998476	1.16588	0.103085	0.0227611	0.0159894	0.0139386	1.00351	130614	107149	9.91826	-16.22142	-12890.52	-12906.74
4997583	1.15013	0.101745	0.0242927	0.0162204	0.0144275	1.00332	130369	106994	9.9972	-14.17053	-12890.3	-12904.47
4999707	1.17625	0.102824	0.025162	0.0160069	0.0141579	1.00376	130493	107092	9.70734	-15.95557	-12895.48	-12911.44
4996332	1.19562	0.102555	0.0236717	0.0160486	0.0141617	1.00341	130398	107039	9.95839	-11.75176	-12890.37	-12902.12
4997920	1.13633	0.10362	0.0228428	0.0160803	0.0133304	1.00381	130535	107132	9.91335	-14.13267	-12888.97	-12903.11
4998399	1.18376	0.102373	0.0240948	0.0159795	0.0142413	1.00348	130452	107143	9.96027	-13.70567	-12888.82	-12902.53
4999338	1.17658	0.102431	0.0234675	0.0158487	0.0142256	1.00352	130425	107236	9.89265	-15.47829	-12885.84	-12901.32
4997254	1.20265	0.10227	0.0239584	0.016189	0.014669	1.00295	130423	107070	9.76736	-10.85289	-12897.25	-12908.1
4999095	1.21691	0.102543	0.0244926	0.0158472	0.0142579	1.00355	130470	107202	9.94695	-13.78372	-12890.37	-12904.15
4996185	1.214	0.102466	0.024703	0.0160539	0.0140996	1.0035	130530	107074	9.98011	-19.08787	-12890.35	-12909.44
4997058	1.17591	0.101832	0.0241153	0.0162211	0.0144633	1.00303	130375	107049	9.90399	-14.03043	-12889.99	-12904.02
4998212	1.19229	0.101964	0.0247414	0.0157772	0.0142427	1.00374	130414	107268	9.90203	-18.85593	-12894.22	-12913.08
4999500	1.14559	0.103316	0.0230432	0.0163632	0.0134084	1.00363	130570	107106	9.89287	-14.92682	-12889.96	-12904.89
4999366	1.14457	0.102432	0.0240181	0.0161619	0.0142122	1.00357	130469	106973	9.99005	-15.0868	-12888.54	-12903.62
4996985	1.2015	0.101773	0.0245027	0.0160169	0.0145403	1.00324	130393	107099	9.90571	-12.69824	-12891.89	-12904.59
4996166	1.18074	0.102558	0.0241456	0.0162059	0.0141404	1.00343	130342	106912	9.92898	-15.04963	-12891.09	-12906.14
4997189	1.19339	0.103093	0.0237113	0.0159036	0.0139603	1.00378	130428	107095	9.88824	-13.24358	-12889.2	-12902.44
4995627	1.21509	0.10228	0.0237308	0.015858	0.0145212	1.0031	130482	107301	9.61621	-15.43218	-12894.63	-12910.06
4997663	1.15872	0.102839	0.0236642	0.0163316	0.0138502	1.00329	130256	107070	9.92223	-18.38835	-12885.77	-12904.16
4999092	1.17051	0.102358	0.0234125	0.0160292	0.0142534	1.00355	130470	107013	9.80175	-13.86368	-12890.06	-12903.93
4999274	1.15511	0.103103	0.0221985	0.0159164	0.0135351	1.00374	130474	107032	9.95222	-14.96883	-12890.26	-12905.23
4999257	1.13861	0.103122	0.0217237	0.015896	0.0137349	1.0039	130549	107022	9.99305	-15.2638	-12889.32	-12904.58
4997440	1.19467	0.102401	0.0247645	0.016589	0.0141195	1.00249	130320	107381	9.98617	-18.99874	-12889.29	-12908.29
4998615	1.14973	0.10219	0.0241408	0.0160883	0.0141732	1.00331	130359	107167	9.57424	-12.52652	-12899.31	-12911.83
4995152	1.20287	0.101723	0.0246515	0.0159938	0.0145518	1.00325	130442	107249	9.99664	-20.31093	-12889.97	-12910.28
4995936	1.18978	0.102905	0.0228627	0.0156432	0.014004	1.00389	130551	107209	9.95312	-17.99919	-12889.32	-12907.32
4995506	1.19186	0.103357	0.0216968	0.0160084	0.0136238	1.00362	130474	107157	9.98295	-16.82595	-12888.49	-12905.32
4996788	1.22489	0.103583	0.0235846	0.0164176	0.0136048	1.00313	130485	107279	9.95436	-14.26155	-12901.34	-12915.6
4997473	1.17497	0.103105	0.0225629	0.0159348	0.0136174	1.0038	130499	107096	9.89105	-14.25719	-12887.89	-12902.15
4997277	1.19491	0.102019	0.0229122	0.0161471	0.0142466	1.00329	130502	107164	9.93995	-13.65976	-12887.63	-12901.29
4995215	1.17894	0.103693	0.0236675	0.016053	0.0135586	1.004	130472	106939	9.97564	-15.56179	-12889.38	-12904.95
4997537	1.1537	0.102493	0.0242063	0.0163694	0.0139103	1.00336	130517	107117	9.94898	-12.08935	-12892.02	-12904.11
4997269	1.13697	0.102927	0.0219709	0.0154126	0.0140586	1.0041	130396	107082	9.93327	-17.46489	-12891.43	-12908.9
4999895	1.20335	0.102511	0.0234599	0.016003	0.0143137	1.0033	130272	107037	9.94116	-16.58078	-12890.31	-12906.89
4995487	1.16852	0.102416	0.0217116	0.0164236	0.0141317	1.00288	130429	107002	9.96794	-10.11588	-12896.02	-12906.14
4995118	1.18357	0.102467	0.0239646	0.0163838	0.0140249	1.00331	130373	107126	9.98973	-13.97231	-12890.94	-12904.92
4996547	1.16321	0.103473	0.0246261	0.0160156	0.0134807	1.00391	130442	107088	9.93447	-14.6295	-12889.46	-12904.09
4995887	1.15192	0.103079	0.023204	0.0156554	0.0137072	1.00402	130493	107204	9.99382	-17.39436	-12887.97	-12905.36
4995230	1.1446	0.102989	0.0244385	0.0158293	0.0139823	1.00415	130621	107055	9.93259	-17.13214	-12889.94	-12907.08
4999896	1.20335	0.102365	0.0234599	0.016003	0.0143137	1.0033	130312	107115	9.89711	-17.59325	-12889.2	-12906.79
4996019	1.17834	0.103273	0.0232226	0.0158634	0.0133799	1.00391	130441	107174	9.99575	-16.34256	-12888.44	-12904.78
4999192	1.16203	0.10236	0.0232438	0.0161607	0.014156	1.00317	130522	107126	9.95472	-12.00547	-12889.98	-12901.99
4998942	1.18906	0.102769	0.0226752	0.0157789	0.0140836	1.00385	130394	107043	9.91742	-14.34466	-12890.76	-12905.1
4995361	1.1853	0.102755	0.0225087	0.0158005	0.0141108	1.00357	130477	107199	9.92225	-14.52292	-12888.56	-12903.08
4995378	1.15454	0.103617	0.0228026	0.0160503	0.0132918	1.00387	130223	107078	9.62028	-20.55019	-12891.23	-12911.78
4996828	1.17887	0.102099	0.0238762	0.0160411	0.0142391	1.00339	130437	107101	9.86282	-14.73088	-12890.44	-12905.17
4998338	1.14464	0.102045	0.0238538	0.0165027	0.014465	1.00279	130442	107181	9.94313	-13.87647	-12893.55	-12907.43
4997942	1.15014	0.103111	0.0221627	0.0162453	0.0135531	1.0035	130485	107016	9.9626	-12.91741	-12891	-12903.92
4996663	1.18642	0.10169	0.022734	0.0158803	0.0145827	1.0034	130459	107071	9.93556	-14.46372	-12889.16	-12903.62
4995716	1.13572	0.103241	0.0219288	0.0159612	0.0135775	1.00359	130406	107175	9.9613	-15.25761	-12887.3	-12902.56
4999817	1.16546	0.103583	0.0227859	0.0159789	0.0136645	1.00395	130437	106989	9.91165	-18.14495	-12892.16	-12910.3
4996565	1.18595	0.101606	0.0226892	0.0157001	0.0148919	1.0037	130517	107094	9.89319	-13.87157	-12895.44	-12909.31
4996238	1.22141	0.101785	0.0240606	0.0160783	0.0146628	1.00315	130387	107109	9.85574	-13.98544	-12891.24	-12905.23
4995297	1.18781	0.102257	0.0248941	0.0161812	0.0143716	1.00329	130353	106984	9.99161	-13.26224	-12890.6	-12903.86
4997314	1.1728	0.102468	0.0239927	0.0161754	0.014112	1.0035	130449	106998	9.96909	-13.10516	-12887.43	-12900.54
4997139	1.18467	0.102067	0.0234061	0.0161788	0.0144961	1.00285	130438	107197	9.8297	-13.7298	-12892.92	-12906.65
4998310	1.14178	0.103902	0.0226379	0.0160567	0.0132039	1.00368	130365	107241	9.94053	-16.02848	-12888.42	-12904.45
4999908	1.12982	0.104278	0.0212592	0.0162251	0.0129196	1.00374	130463	107063	9.99802	-13.15701	-12893.76	-12906.92
4995098	1.16748	0.101863	0.0220986	0.0159637	0.014371	1.00379	130685	106931	9.79593	-18.4414	-12895.87	-12914.31
4996388	1.16113	0.102612	0.022795	0.016634	0.0140213	1.0028	130656	107226	9.93942	-14.42734	-12893.51	-12907.93
4996988	1.1653	0.102372	0.0251959	0.0161558	0.0141181	1.00345	130552	107119	9.92751	-14.06705	-12892.06	-12906.13
4995194	1.14167	0.103203	0.0211753	0.0155611	0.013627	1.00402	130473	107098	9.96024	-16.97745	-12889.82	-12906.79
4997333	1.19469	0.102	0.0243832	0.0163424	0.014307	1.00329	130546	107040	9.94029	-15.95976	-12888.85	-12904.81
4996141	1.1659	0.102296	0.0226416	0.0161059	0.0142827	1.00302	130391	107229	9.95329	-15.22109	-12887.27	-12902.49
4995633	1.14778	0.104186	0.0215191	0.0158976	0.0131721	1.00392	130504	107187	9.99355	-16.99019	-12889.66	-12906.65
4998991	1.18368	0.102953	0.0234536	0.0161134	0.0137721	1.00376	130690	107096	9.95176	-16.68154	-12887.91	-12904.59
4997444	1.20822	0.102104	0.0230046	0.0158272	0.014347	1.00386	130519	107039	9.40047	-14.96984	-12898.21	-12913.18
4999760	1.14831	0.102683	0.0245922	0.0159739	0.0139837	1.0037	130341	106991	9.85931	-16.49311	-12889.15	-12905.65
4995156	1.1851	0.102353	0.0211375	0.0157118	0.014365	1.00349	130266	107118	9.99664	-19.08533	-12889.64	-12908.73
4995420	1.17926	0.103073	0.0240006	0.0162423	0.013942	1.00347	130465	107133	9.90242	-14.98939	-12890.96	-12905.95
4998447	1.17527	0.102556	0.0238923	0.0161535	0.0139719	1.0036	130495	107046	9.89596	-13.75306	-12888.16	-12901.92
4999808	1.17475	0.102659	0.0239374	0.0161276	0.0136899	1.00387	130483	107069	9.9114	-12.84986	-12893.74	-12906.59
4997248	1.17091	0.102178	0.0236075	0.0159622	0.0143843	1.00343	130439	107175	9.79811	-14.47503	-12895.39	-12909.87
4996575	1.18044	0.103453	0.0237793	0.0163276	0.0133397	1.00361	130403	107041	9.90201	-12.92939	-12894.18	-12907.1
4998794	1.16613	0.102794	0.0228171	0.0159006	0.0139972	1.00355	130533	107118	9.57073	-17.8108	-12893.92	-12911.73
4995843	1.16674	0.102113	0.0214269	0.0159083	0.0143513	1.00324	130308	107162	9.82604	-14.10387	-12893.38	-12907.49
4999802	1.20579	0.102384	0.0222568	0.0164223	0.0142849	1.00292	130433	107014	9.94825	-12.66748	-12892.97	-12905.64
4998683	1.16308	0.102981	0.0217437	0.0164051	0.0136793	1.00326	130500	107124	9.95176	-12.06196	-12890.71	-12902.77
4999406	1.17075	0.102471	0.0236643	0.0159917	0.0139147	1.0037	130517	107185	9.92403	-16.32443	-12886.85	-12903.17
4998058	1.16401	0.103368	0.0229612	0.0159412	0.0137019	1.00346	130337	107335	9.94006	-21.86172	-12886.39	-12908.25
4995654	1.18954	0.103179	0.0221255	0.0154947	0.0137516	1.00407	130374	107084	9.99095	-17.57458	-12887.13	-12904.7
4997264	1.16284	0.102927	0.0215559	0.0155524	0.0139829	1.00381	130404	107036	9.93235	-18.80837	-12889.01	-12907.82
4997176	1.18534	0.101396	0.0252627	0.0162232	0.0146952	1.00295	130441	107160	9.84023	-13.46036	-12890.3	-12903.76
4995231	1.15899	0.102157	0.0235182	0.0157389	0.0144189	1.00378	130384	106974	9.92499	-14.09735	-12892.92	-12907.01
4995893	1.15261	0.103021	0.0244906	0.016164	0.0137156	1.00369	130399	107197	9.96776	-16.9623	-12893.47	-12910.44
4995899	1.19878	0.103152	0.021944	0.0155474	0.0139104	1.00408	130525	107259	9.7607	-17.4646	-12894.68	-12912.14
4997318	1.19861	0.102438	0.0245062	0.0161754	0.0142146	1.00346	130481	106998	9.80372	-14.73995	-12889.05	-12903.79
4996110	1.15916	0.102066	0.0220305	0.0156845	0.0144374	1.00343	130419	107180	9.98904	-15.36157	-12890.58	-12905.94
4998148	1.13989	0.101644	0.0233665	0.0164232	0.0145599	1.00268	130347	107154	9.94523	-13.9111	-12891.26	-12905.17
4996507	1.19325	0.101633	0.0238684	0.0158393	0.0145987	1.00358	130665	107166	9.93292	-23.04351	-12887.91	-12910.95
4999127	1.16438	0.103324	0.0221758	0.0159498	0.0136576	1.00349	130400	107247	9.94591	-15.90785	-12888.35	-12904.26
4997511	1.19336	0.103321	0.023799	0.0159646	0.0138741	1.00384	130668	107173	9.89006	-15.44205	-12892.34	-12907.78
4996723	1.22196	0.102501	0.0227173	0.0158122	0.0144162	1.00338	130529	107016	9.66591	-13.88932	-12898.27	-12912.16
4999600	1.19838	0.102634	0.0229893	0.0156411	0.0139776	1.00411	130412	107123	9.92063	-17.90757	-12890.51	-12908.41
4995988	1.1737	0.102835	0.0233823	0.0157818	0.014122	1.00385	130612	107072	9.99196	-15.62635	-12887.7	-12903.33
4999982	1.16055	0.102878	0.0227155	0.0163007	0.0138088	1.00319	130338	107061	9.92689	-12.63008	-12888.36	-12900.99
4997578	1.18311	0.102922	0.0231915	0.0164667	0.0138806	1.00296	130522	107320	9.94413	-17.25009	-12889.29	-12906.54
4998977	1.20347	0.101912	0.0245911	0.0157727	0.0146563	1.0035	130326	107127	9.95176	-15.38954	-12888.05	-12903.44
4998951	1.18982	0.10231	0.0218582	0.015983	0.0138656	1.00388	130520	106971	9.98233	-15.97183	-12894.98	-12910.95
4995785	1.18147	0.103592	0.0212447	0.0154667	0.0134774	1.004	130356	107124	9.98544	-16.95061	-12888.83	-12905.78
4998462	1.22115	0.101988	0.022649	0.0161439	0.0143414	1.0028	130361	107361	9.93764	-18.13081	-12890.16	-12908.3
4996446	1.1818	0.101544	0.0246242	0.0164221	0.0145683	1.00308	130559	107128	9.932	-13.01789	-12894.35	-12907.37
4998625	1.17767	0.101286	0.0228578	0.0160073	0.0148552	1.00304	130400	107083	9.94517	-13.13008	-12893.27	-12906.4
4999315	1.15645	0.103308	0.0236689	0.0161381	0.0134578	1.00385	130536	107016	9.99561	-13.98998	-12893.22	-12907.21
4997395	1.20561	0.101829	0.0239739	0.0163178	0.0145592	1.00281	130547	107253	9.94292	-13.87158	-12891.7	-12905.57
4997372	1.15656	0.102559	0.0215027	0.0161017	0.0141719	1.003	130320	107214	9.87771	-17.32923	-12891.31	-12908.64
4996506	1.22298	0.101653	0.0268803	0.0165183	0.0148239	1.00289	130506	107034	9.64371	-10.41599	-12901.7	-12912.11
4998772	1.21935	0.100975	0.025844	0.0163285	0.0149492	1.00289	130367	107073	9.8252	-16.16483	-12895.04	-12911.2
4999711	1.16866	0.103843	0.0245502	0.0161834	0.0134507	1.00363	130359	107139	9.90827	-17.05118	-12890.34	-12907.39
4995901	1.19603	0.103152	0.021944	0.0156238	0.0137714	1.00408	130525	107259	9.7607	-17.51108	-12892.59	-12910.1
4999402	1.18289	0.102647	0.0224383	0.0163567	0.013981	1.00307	130499	107198	9.95963	-12.13002	-12892.21	-12904.34
4999241	1.17602	0.102133	0.0234831	0.0159514	0.0143706	1.00369	130561	106981	9.89014	-16.14201	-12888.63	-12904.78
4995474	1.16491	0.10302	0.0213789	0.0157989	0.0138671	1.00368	130472	107175	9.93565	-17.3737	-12886.41	-12903.78
4997307	1.16391	0.102298	0.0245646	0.0161065	0.014112	1.0035	130374	106944	9.97265	-16.78466	-12888.52	-12905.3
4998136	1.17563	0.101705	0.0233056	0.0162297	0.014553	1.00295	130423	107120	9.72839	-12.8078	-12891.84	-12904.65
4997107	1.2378	0.101842	0.0243017	0.0160752	0.0144761	1.00324	130488	107217	9.88307	-14.42852	-12893.62	-12908.04
4997405	1.21854	0.102189	0.0246929	0.0166139	0.0141774	1.00259	130278	107174	9.87013	-13.55801	-12892.67	-12906.23
4996878	1.19515	0.103091	0.0254304	0.0165647	0.0138057	1.00309	130462	107167	9.9951	-14.89804	-12892.65	-12907.55
4996120	1.14149	0.102817	0.0225075	0.0162198	0.0139854	1.00341	130553	107189	9.89706	-14.08253	-12892.19	-12906.27
4995872	1.18074	0.102974	0.0238299	0.0164745	0.0135625	1.00301	130393	107207	9.8825	-12.47698	-12895.81	-12908.29
4999921	1.19759	0.102857	0.0231565	0.0159576	0.0138222	1.00368	130486	107165	9.89524	-15.48341	-12887.47	-12902.96
4995814	1.20045	0.102119	0.0238974	0.0156461	0.0149394	1.00335	130337	107162	9.91849	-15.09944	-12894.87	-12909.97
4997233	1.16771	0.102881	0.0238887	0.0159001	0.0139908	1.00387	130532	107105	9.94574	-15.53645	-12890.97	-12906.51
4997337	1.13717	0.101918	0.0243832	0.0164697	0.014307	1.00319	130469	107040	9.78819	-14.22251	-12893.6	-12907.82
4998997	1.15817	0.101363	0.0252956	0.0155458	0.0149013	1.00358	130458	107253	9.88618	-16.78184	-12895.58	-12912.36
4995758	1.19487	0.103758	0.0238782	0.0160468	0.0133728	1.0038	130481	107079	9.8914	-15.97434	-12891.11	-12907.08
4999134	1.173	0.103849	0.0215268	0.0159498	0.0132245	1.0036	130400	107194	9.94841	-15.42773	-12890.06	-12905.48
4998794	1.2118	0.101357	0.0226609	0.0159171	0.015033	1.00305	130544	107097	9.96561	-13.25363	-12892.89	-12906.15
4999791	1.213	0.102258	0.0245388	0.0166286	0.0140425	1.00292	130444	107082	9.80992	-12.66741	-12893.37	-12906.04
4996720	1.21647	0.101935	0.0243144	0.0159251	0.0143651	1.00331	130161	107112	9.9983	-20.24556	-12887.89	-12908.14
4997690	1.16127	0.102948	0.0224859	0.0162178	0.0136424	1.00343	130526	107122	9.95599	-13.56311	-12889.6	-12903.16
4999079	1.19057	0.102365	0.0213033	0.01582	0.0143654	1.00348	130577	107256	9.97711	-18.27443	-12889.84	-12908.12
4999233	1.14105	0.103911	0.0218712	0.0160594	0.0132132	1.00367	130290	107074	9.8174	-18.42228	-12889.31	-12907.73
4997999	1.2028	0.102521	0.0244552	0.0161018	0.0141838	1.00352	130522	107014	9.82184	-13.62923	-12890.54	-12904.16
